Time (s),Handle Position x (m),Handle Position y (m),Handle Position z (m),Handle Euler phi (rad),Handle Euler theta (rad),Handle Euler psi (rad),Reaction Force x (m),Reaction Force y (m),Reaction Force z (m),Reaction Moment x (m),Reaction Moment y (m),Reaction Moment z (m),Tip Position x (m),Tip Position y (m),Tip Position z (m),Tip Euler phi (rad),Tip Euler theta (rad),Tip Euler psi (rad),Input Force x (m),Input Force y (m),Input Force z (m),Input Moment x (m),Input Moment y (m),Input Moment z (m) 
1.165000E+00,-7.612472E-02,0.000000E+00,-1.066599E-01,1.570796E+00,9.909173E-02,-1.570796E+00,-1.406208E-05,0.000000E+00,5.045600E-01,0.000000E+00,1.467011E-01,0.000000E+00,3.078198E-01,0.000000E+00,1.773304E-02,1.570796E+00,6.484579E-01,4.712389E+00,0.000000E+00,0.000000E+00,4.935976E-01,0.000000E+00,0.000000E+00,0.000000E+00
1.170000E+00,-7.610388E-02,0.000000E+00,-1.095832E-01,1.570796E+00,1.018083E-01,-1.570796E+00,-7.210792E-06,0.000000E+00,5.060667E-01,0.000000E+00,1.468321E-01,0.000000E+00,3.074887E-01,0.000000E+00,1.587487E-02,1.570796E+00,6.512839E-01,4.712389E+00,0.000000E+00,0.000000E+00,4.945633E-01,0.000000E+00,0.000000E+00,0.000000E+00
1.175000E+00,-7.608268E-02,0.000000E+00,-1.124794E-01,1.570796E+00,1.044997E-01,-1.570796E+00,-3.175226E-07,0.000000E+00,5.075585E-01,0.000000E+00,1.469606E-01,0.000000E+00,3.071587E-01,0.000000E+00,1.403208E-02,1.570796E+00,6.540779E-01,4.712389E+00,0.000000E+00,0.000000E+00,4.955211E-01,0.000000E+00,0.000000E+00,0.000000E+00
1.180000E+00,-7.606114E-02,0.000000E+00,-1.153478E-01,1.570796E+00,1.071654E-01,-1.570796E+00,6.612571E-06,0.000000E+00,5.090348E-01,0.000000E+00,1.470868E-01,0.000000E+00,3.068302E-01,0.000000E+00,1.220522E-02,1.570796E+00,6.568397E-01,4.712389E+00,0.000000E+00,0.000000E+00,4.964710E-01,0.000000E+00,0.000000E+00,0.000000E+00
1.185000E+00,-7.603928E-02,0.000000E+00,-1.181877E-01,1.570796E+00,1.098046E-01,-1.570796E+00,1.357430E-05,0.000000E+00,5.104949E-01,0.000000E+00,1.472108E-01,0.000000E+00,3.065030E-01,0.000000E+00,1.039484E-02,1.570796E+00,6.595689E-01,4.712389E+00,0.000000E+00,0.000000E+00,4.974130E-01,0.000000E+00,0.000000E+00,0.000000E+00
1.190000E+00,-7.601712E-02,0.000000E+00,-1.209984E-01,1.570796E+00,1.124167E-01,-1.570796E+00,2.056246E-05,0.000000E+00,5.119382E-01,0.000000E+00,1.473327E-01,0.000000E+00,3.061775E-01,0.000000E+00,8.601456E-03,1.570796E+00,6.622654E-01,4.712389E+00,0.000000E+00,0.000000E+00,4.983473E-01,0.000000E+00,0.000000E+00,0.000000E+00
1.195000E+00,-7.599469E-02,0.000000E+00,-1.237793E-01,1.570796E+00,1.150011E-01,-1.570796E+00,2.757178E-05,0.000000E+00,5.133640E-01,0.000000E+00,1.474525E-01,0.000000E+00,3.058537E-01,0.000000E+00,6.825615E-03,1.570796E+00,6.649289E-01,4.712389E+00,0.000000E+00,0.000000E+00,4.992739E-01,0.000000E+00,0.000000E+00,0.000000E+00
1.200000E+00,-7.597201E-02,0.000000E+00,-1.265295E-01,1.570796E+00,1.175571E-01,-1.570796E+00,3.459703E-05,0.000000E+00,5.147718E-01,0.000000E+00,1.475704E-01,0.000000E+00,3.055317E-01,0.000000E+00,5.067840E-03,1.570796E+00,6.675591E-01,4.712389E+00,0.000000E+00,0.000000E+00,5.001928E-01,0.000000E+00,0.000000E+00,0.000000E+00
1.205000E+00,-7.594909E-02,0.000000E+00,-1.292484E-01,1.570796E+00,1.200840E-01,-1.570796E+00,4.163291E-05,0.000000E+00,5.161608E-01,0.000000E+00,1.476864E-01,0.000000E+00,3.052116E-01,0.000000E+00,3.328653E-03,1.570796E+00,6.701559E-01,4.712389E+00,0.000000E+00,0.000000E+00,5.011040E-01,0.000000E+00,0.000000E+00,0.000000E+00
1.210000E+00,-7.592597E-02,0.000000E+00,-1.319354E-01,1.570796E+00,1.225814E-01,-1.570796E+00,4.867415E-05,0.000000E+00,5.175306E-01,0.000000E+00,1.478006E-01,0.000000E+00,3.048936E-01,0.000000E+00,1.608571E-03,1.570796E+00,6.727190E-01,4.712389E+00,0.000000E+00,0.000000E+00,5.020077E-01,0.000000E+00,0.000000E+00,0.000000E+00
1.215000E+00,-7.590266E-02,0.000000E+00,-1.345898E-01,1.570796E+00,1.250485E-01,-1.570796E+00,5.571547E-05,0.000000E+00,5.188803E-01,0.000000E+00,1.479130E-01,0.000000E+00,3.045777E-01,0.000000E+00,-9.189132E-05,1.570796E+00,6.752482E-01,4.712389E+00,0.000000E+00,0.000000E+00,5.029038E-01,0.000000E+00,0.000000E+00,0.000000E+00
1.220000E+00,-7.587919E-02,0.000000E+00,-1.372110E-01,1.570796E+00,1.274848E-01,-1.570796E+00,6.275157E-05,0.000000E+00,5.202095E-01,0.000000E+00,1.480239E-01,0.000000E+00,3.042642E-01,0.000000E+00,-1.772228E-03,1.570796E+00,6.777433E-01,4.712389E+00,0.000000E+00,0.000000E+00,5.037925E-01,0.000000E+00,0.000000E+00,0.000000E+00
1.225000E+00,-7.585558E-02,0.000000E+00,-1.397982E-01,1.570796E+00,1.298896E-01,-1.570796E+00,6.977716E-05,0.000000E+00,5.215176E-01,0.000000E+00,1.481332E-01,0.000000E+00,3.039530E-01,0.000000E+00,-3.431935E-03,1.570796E+00,6.802040E-01,4.712389E+00,0.000000E+00,0.000000E+00,5.046737E-01,0.000000E+00,0.000000E+00,0.000000E+00
1.230000E+00,-7.583185E-02,0.000000E+00,-1.423510E-01,1.570796E+00,1.322624E-01,-1.570796E+00,7.678698E-05,0.000000E+00,5.228039E-01,0.000000E+00,1.482411E-01,0.000000E+00,3.036444E-01,0.000000E+00,-5.070516E-03,1.570796E+00,6.826303E-01,4.712389E+00,0.000000E+00,0.000000E+00,5.055476E-01,0.000000E+00,0.000000E+00,0.000000E+00
1.235000E+00,-7.580804E-02,0.000000E+00,-1.448685E-01,1.570796E+00,1.346025E-01,-1.570796E+00,8.377574E-05,0.000000E+00,5.240679E-01,0.000000E+00,1.483476E-01,0.000000E+00,3.033383E-01,0.000000E+00,-6.687480E-03,1.570796E+00,6.850218E-01,4.712389E+00,0.000000E+00,0.000000E+00,5.064141E-01,0.000000E+00,0.000000E+00,0.000000E+00
1.240000E+00,-7.578415E-02,0.000000E+00,-1.473503E-01,1.570796E+00,1.369094E-01,-1.570796E+00,9.073820E-05,0.000000E+00,5.253090E-01,0.000000E+00,1.484528E-01,0.000000E+00,3.030351E-01,0.000000E+00,-8.282341E-03,1.570796E+00,6.873784E-01,4.712389E+00,0.000000E+00,0.000000E+00,5.072734E-01,0.000000E+00,0.000000E+00,0.000000E+00
1.245000E+00,-7.576022E-02,0.000000E+00,-1.497957E-01,1.570796E+00,1.391826E-01,-1.570796E+00,9.766914E-05,0.000000E+00,5.265267E-01,0.000000E+00,1.485568E-01,0.000000E+00,3.027346E-01,0.000000E+00,-9.854618E-03,1.570796E+00,6.896999E-01,4.712389E+00,0.000000E+00,0.000000E+00,5.081254E-01,0.000000E+00,0.000000E+00,0.000000E+00
1.250000E+00,-7.573627E-02,0.000000E+00,-1.522041E-01,1.570796E+00,1.414214E-01,-1.570796E+00,1.045634E-04,0.000000E+00,5.277203E-01,0.000000E+00,1.486597E-01,0.000000E+00,3.024372E-01,0.000000E+00,-1.140384E-02,1.570796E+00,6.919861E-01,4.712389E+00,0.000000E+00,0.000000E+00,5.089702E-01,0.000000E+00,0.000000E+00,0.000000E+00
1.255000E+00,-7.571233E-02,0.000000E+00,-1.545749E-01,1.570796E+00,1.436253E-01,-1.570796E+00,1.114157E-04,0.000000E+00,5.288893E-01,0.000000E+00,1.487616E-01,0.000000E+00,3.021428E-01,0.000000E+00,-1.292953E-02,1.570796E+00,6.942369E-01,4.712389E+00,0.000000E+00,0.000000E+00,5.098079E-01,0.000000E+00,0.000000E+00,0.000000E+00
1.260000E+00,-7.568840E-02,0.000000E+00,-1.569075E-01,1.570796E+00,1.457937E-01,-1.570796E+00,1.182209E-04,0.000000E+00,5.300332E-01,0.000000E+00,1.488625E-01,0.000000E+00,3.018516E-01,0.000000E+00,-1.443124E-02,1.570796E+00,6.964520E-01,4.712389E+00,0.000000E+00,0.000000E+00,5.106385E-01,0.000000E+00,0.000000E+00,0.000000E+00
1.265000E+00,-7.566453E-02,0.000000E+00,-1.592013E-01,1.570796E+00,1.479262E-01,-1.570796E+00,1.249741E-04,0.000000E+00,5.311515E-01,0.000000E+00,1.489626E-01,0.000000E+00,3.015637E-01,0.000000E+00,-1.590851E-02,1.570796E+00,6.986313E-01,4.712389E+00,0.000000E+00,0.000000E+00,5.114620E-01,0.000000E+00,0.000000E+00,0.000000E+00
1.270000E+00,-7.564073E-02,0.000000E+00,-1.614559E-01,1.570796E+00,1.500222E-01,-1.570796E+00,1.316700E-04,0.000000E+00,5.322435E-01,0.000000E+00,1.490619E-01,0.000000E+00,3.012792E-01,0.000000E+00,-1.736088E-02,1.570796E+00,7.007747E-01,4.712389E+00,0.000000E+00,0.000000E+00,5.122786E-01,0.000000E+00,0.000000E+00,0.000000E+00
1.275000E+00,-7.561703E-02,0.000000E+00,-1.636706E-01,1.570796E+00,1.520812E-01,-1.570796E+00,1.383036E-04,0.000000E+00,5.333089E-01,0.000000E+00,1.491605E-01,0.000000E+00,3.009981E-01,0.000000E+00,-1.878793E-02,1.570796E+00,7.028820E-01,4.712389E+00,0.000000E+00,0.000000E+00,5.130882E-01,0.000000E+00,0.000000E+00,0.000000E+00
1.280000E+00,-7.559345E-02,0.000000E+00,-1.658449E-01,1.570796E+00,1.541026E-01,-1.570796E+00,1.448701E-04,0.000000E+00,5.343470E-01,0.000000E+00,1.492585E-01,0.000000E+00,3.007207E-01,0.000000E+00,-2.018920E-02,1.570796E+00,7.049530E-01,4.712389E+00,0.000000E+00,0.000000E+00,5.138909E-01,0.000000E+00,0.000000E+00,0.000000E+00
1.285000E+00,-7.557001E-02,0.000000E+00,-1.679782E-01,1.570796E+00,1.560861E-01,-1.570796E+00,1.513645E-04,0.000000E+00,5.353574E-01,0.000000E+00,1.493559E-01,0.000000E+00,3.004470E-01,0.000000E+00,-2.156429E-02,1.570796E+00,7.069876E-01,4.712389E+00,0.000000E+00,0.000000E+00,5.146868E-01,0.000000E+00,0.000000E+00,0.000000E+00
1.290000E+00,-7.554674E-02,0.000000E+00,-1.700701E-01,1.570796E+00,1.580310E-01,-1.570796E+00,1.577820E-04,0.000000E+00,5.363395E-01,0.000000E+00,1.494528E-01,0.000000E+00,3.001771E-01,0.000000E+00,-2.291275E-02,1.570796E+00,7.089857E-01,4.712389E+00,0.000000E+00,0.000000E+00,5.154759E-01,0.000000E+00,0.000000E+00,0.000000E+00
1.295000E+00,-7.552366E-02,0.000000E+00,-1.721200E-01,1.570796E+00,1.599369E-01,-1.570796E+00,1.641177E-04,0.000000E+00,5.372929E-01,0.000000E+00,1.495494E-01,0.000000E+00,2.999112E-01,0.000000E+00,-2.423419E-02,1.570796E+00,7.109471E-01,4.712389E+00,0.000000E+00,0.000000E+00,5.162583E-01,0.000000E+00,0.000000E+00,0.000000E+00
1.300000E+00,-7.550078E-02,0.000000E+00,-1.741274E-01,1.570796E+00,1.618034E-01,-1.570796E+00,1.703669E-04,0.000000E+00,5.382172E-01,0.000000E+00,1.496457E-01,0.000000E+00,2.996492E-01,0.000000E+00,-2.552819E-02,1.570796E+00,7.128718E-01,4.712389E+00,0.000000E+00,0.000000E+00,5.170339E-01,0.000000E+00,0.000000E+00,0.000000E+00
1.305000E+00,-7.547815E-02,0.000000E+00,-1.760918E-01,1.570796E+00,1.636299E-01,-1.570796E+00,1.765249E-04,0.000000E+00,5.391118E-01,0.000000E+00,1.497418E-01,0.000000E+00,2.993913E-01,0.000000E+00,-2.679435E-02,1.570796E+00,7.147595E-01,4.712389E+00,0.000000E+00,0.000000E+00,5.178029E-01,0.000000E+00,0.000000E+00,0.000000E+00
1.310000E+00,-7.545577E-02,0.000000E+00,-1.780128E-01,1.570796E+00,1.654161E-01,-1.570796E+00,1.825872E-04,0.000000E+00,5.399762E-01,0.000000E+00,1.498377E-01,0.000000E+00,2.991376E-01,0.000000E+00,-2.803229E-02,1.570796E+00,7.166102E-01,4.712389E+00,0.000000E+00,0.000000E+00,5.185652E-01,0.000000E+00,0.000000E+00,0.000000E+00
1.315000E+00,-7.543367E-02,0.000000E+00,-1.798899E-01,1.570796E+00,1.671615E-01,-1.570796E+00,1.885493E-04,0.000000E+00,5.408101E-01,0.000000E+00,1.499335E-01,0.000000E+00,2.988882E-01,0.000000E+00,-2.924162E-02,1.570796E+00,7.184237E-01,4.712389E+00,0.000000E+00,0.000000E+00,5.193211E-01,0.000000E+00,0.000000E+00,0.000000E+00
1.320000E+00,-7.541187E-02,0.000000E+00,-1.817225E-01,1.570796E+00,1.688656E-01,-1.570796E+00,1.944067E-04,0.000000E+00,5.416130E-01,0.000000E+00,1.500294E-01,0.000000E+00,2.986432E-01,0.000000E+00,-3.042197E-02,1.570796E+00,7.202000E-01,4.712389E+00,0.000000E+00,0.000000E+00,5.200704E-01,0.000000E+00,0.000000E+00,0.000000E+00
1.325000E+00,-7.539039E-02,0.000000E+00,-1.835103E-01,1.570796E+00,1.705280E-01,-1.570796E+00,2.001550E-04,0.000000E+00,5.423845E-01,0.000000E+00,1.501253E-01,0.000000E+00,2.984027E-01,0.000000E+00,-3.157296E-02,1.570796E+00,7.219389E-01,4.712389E+00,0.000000E+00,0.000000E+00,5.208132E-01,0.000000E+00,0.000000E+00,0.000000E+00
1.330000E+00,-7.536926E-02,0.000000E+00,-1.852528E-01,1.570796E+00,1.721484E-01,-1.570796E+00,2.057901E-04,0.000000E+00,5.431241E-01,0.000000E+00,1.502213E-01,0.000000E+00,2.981667E-01,0.000000E+00,-3.269424E-02,1.570796E+00,7.236404E-01,4.712389E+00,0.000000E+00,0.000000E+00,5.215496E-01,0.000000E+00,0.000000E+00,0.000000E+00
1.335000E+00,-7.534848E-02,0.000000E+00,-1.869496E-01,1.570796E+00,1.737263E-01,-1.570796E+00,2.113077E-04,0.000000E+00,5.438314E-01,0.000000E+00,1.503176E-01,0.000000E+00,2.979354E-01,0.000000E+00,-3.378547E-02,1.570796E+00,7.253043E-01,4.712389E+00,0.000000E+00,0.000000E+00,5.222796E-01,0.000000E+00,0.000000E+00,0.000000E+00
1.340000E+00,-7.532810E-02,0.000000E+00,-1.886003E-01,1.570796E+00,1.752613E-01,-1.570796E+00,2.167037E-04,0.000000E+00,5.445060E-01,0.000000E+00,1.504142E-01,0.000000E+00,2.977088E-01,0.000000E+00,-3.484628E-02,1.570796E+00,7.269307E-01,4.712389E+00,0.000000E+00,0.000000E+00,5.230033E-01,0.000000E+00,0.000000E+00,0.000000E+00
1.345000E+00,-7.530811E-02,0.000000E+00,-1.902044E-01,1.570796E+00,1.767531E-01,-1.570796E+00,2.219742E-04,0.000000E+00,5.451476E-01,0.000000E+00,1.505111E-01,0.000000E+00,2.974870E-01,0.000000E+00,-3.587636E-02,1.570796E+00,7.285193E-01,4.712389E+00,0.000000E+00,0.000000E+00,5.237208E-01,0.000000E+00,0.000000E+00,0.000000E+00
1.350000E+00,-7.528856E-02,0.000000E+00,-1.917617E-01,1.570796E+00,1.782013E-01,-1.570796E+00,2.271152E-04,0.000000E+00,5.457557E-01,0.000000E+00,1.506085E-01,0.000000E+00,2.972700E-01,0.000000E+00,-3.687537E-02,1.570796E+00,7.300702E-01,4.712389E+00,0.000000E+00,0.000000E+00,5.244320E-01,0.000000E+00,0.000000E+00,0.000000E+00
1.355000E+00,-7.526944E-02,0.000000E+00,-1.932716E-01,1.570796E+00,1.796055E-01,-1.570796E+00,2.321230E-04,0.000000E+00,5.463300E-01,0.000000E+00,1.507063E-01,0.000000E+00,2.970581E-01,0.000000E+00,-3.784300E-02,1.570796E+00,7.315832E-01,4.712389E+00,0.000000E+00,0.000000E+00,5.251370E-01,0.000000E+00,0.000000E+00,0.000000E+00
1.360000E+00,-7.525079E-02,0.000000E+00,-1.947338E-01,1.570796E+00,1.809654E-01,-1.570796E+00,2.369939E-04,0.000000E+00,5.468701E-01,0.000000E+00,1.508047E-01,0.000000E+00,2.968512E-01,0.000000E+00,-3.877895E-02,1.570796E+00,7.330584E-01,4.712389E+00,0.000000E+00,0.000000E+00,5.258358E-01,0.000000E+00,0.000000E+00,0.000000E+00
1.365000E+00,-7.523261E-02,0.000000E+00,-1.961480E-01,1.570796E+00,1.822807E-01,-1.570796E+00,2.417242E-04,0.000000E+00,5.473757E-01,0.000000E+00,1.509038E-01,0.000000E+00,2.966493E-01,0.000000E+00,-3.968290E-02,1.570796E+00,7.344955E-01,4.712389E+00,0.000000E+00,0.000000E+00,5.265286E-01,0.000000E+00,0.000000E+00,0.000000E+00
1.370000E+00,-7.521494E-02,0.000000E+00,-1.975139E-01,1.570796E+00,1.835509E-01,-1.570796E+00,2.463106E-04,0.000000E+00,5.478463E-01,0.000000E+00,1.510035E-01,0.000000E+00,2.964527E-01,0.000000E+00,-4.055457E-02,1.570796E+00,7.358947E-01,4.712389E+00,0.000000E+00,0.000000E+00,5.272153E-01,0.000000E+00,0.000000E+00,0.000000E+00
1.375000E+00,-7.519777E-02,0.000000E+00,-1.988310E-01,1.570796E+00,1.847759E-01,-1.570796E+00,2.507497E-04,0.000000E+00,5.482818E-01,0.000000E+00,1.511040E-01,0.000000E+00,2.962613E-01,0.000000E+00,-4.139368E-02,1.570796E+00,7.372558E-01,4.712389E+00,0.000000E+00,0.000000E+00,5.278960E-01,0.000000E+00,0.000000E+00,0.000000E+00
1.380000E+00,-7.518115E-02,0.000000E+00,-2.000990E-01,1.570796E+00,1.859553E-01,-1.570796E+00,2.550382E-04,0.000000E+00,5.486817E-01,0.000000E+00,1.512053E-01,0.000000E+00,2.960752E-01,0.000000E+00,-4.219996E-02,1.570796E+00,7.385788E-01,4.712389E+00,0.000000E+00,0.000000E+00,5.285708E-01,0.000000E+00,0.000000E+00,0.000000E+00
1.385000E+00,-7.516507E-02,0.000000E+00,-2.013178E-01,1.570796E+00,1.870888E-01,-1.570796E+00,2.591730E-04,0.000000E+00,5.490458E-01,0.000000E+00,1.513075E-01,0.000000E+00,2.958945E-01,0.000000E+00,-4.297315E-02,1.570796E+00,7.398637E-01,4.712389E+00,0.000000E+00,0.000000E+00,5.292396E-01,0.000000E+00,0.000000E+00,0.000000E+00
1.390000E+00,-7.514955E-02,0.000000E+00,-2.024868E-01,1.570796E+00,1.881762E-01,-1.570796E+00,2.631511E-04,0.000000E+00,5.493737E-01,0.000000E+00,1.514106E-01,0.000000E+00,2.957193E-01,0.000000E+00,-4.371298E-02,1.570796E+00,7.411104E-01,4.712389E+00,0.000000E+00,0.000000E+00,5.299025E-01,0.000000E+00,0.000000E+00,0.000000E+00
1.395000E+00,-7.513461E-02,0.000000E+00,-2.036060E-01,1.570796E+00,1.892171E-01,-1.570796E+00,2.669696E-04,0.000000E+00,5.496652E-01,0.000000E+00,1.515147E-01,0.000000E+00,2.955495E-01,0.000000E+00,-4.441922E-02,1.570796E+00,7.423189E-01,4.712389E+00,0.000000E+00,0.000000E+00,5.305597E-01,0.000000E+00,0.000000E+00,0.000000E+00
1.400000E+00,-7.512027E-02,0.000000E+00,-2.046749E-01,1.570796E+00,1.902113E-01,-1.570796E+00,2.706257E-04,0.000000E+00,5.499200E-01,0.000000E+00,1.516198E-01,0.000000E+00,2.953853E-01,0.000000E+00,-4.509163E-02,1.570796E+00,7.434892E-01,4.712389E+00,0.000000E+00,0.000000E+00,5.312110E-01,0.000000E+00,0.000000E+00,0.000000E+00
1.405000E+00,-7.510653E-02,0.000000E+00,-2.056933E-01,1.570796E+00,1.911586E-01,-1.570796E+00,2.741168E-04,0.000000E+00,5.501377E-01,0.000000E+00,1.517260E-01,0.000000E+00,2.952267E-01,0.000000E+00,-4.572999E-02,1.570796E+00,7.446213E-01,4.712389E+00,0.000000E+00,0.000000E+00,5.318566E-01,0.000000E+00,0.000000E+00,0.000000E+00
1.410000E+00,-7.509342E-02,0.000000E+00,-2.066611E-01,1.570796E+00,1.920587E-01,-1.570796E+00,2.774404E-04,0.000000E+00,5.503183E-01,0.000000E+00,1.518334E-01,0.000000E+00,2.950737E-01,0.000000E+00,-4.633408E-02,1.570796E+00,7.457152E-01,4.712389E+00,0.000000E+00,0.000000E+00,5.324965E-01,0.000000E+00,0.000000E+00,0.000000E+00
1.415000E+00,-7.508094E-02,0.000000E+00,-2.075778E-01,1.570796E+00,1.929115E-01,-1.570796E+00,2.805941E-04,0.000000E+00,5.504613E-01,0.000000E+00,1.519420E-01,0.000000E+00,2.949264E-01,0.000000E+00,-4.690370E-02,1.570796E+00,7.467708E-01,4.712389E+00,0.000000E+00,0.000000E+00,5.331307E-01,0.000000E+00,0.000000E+00,0.000000E+00
1.420000E+00,-7.506911E-02,0.000000E+00,-2.084434E-01,1.570796E+00,1.937166E-01,-1.570796E+00,2.835756E-04,0.000000E+00,5.505666E-01,0.000000E+00,1.520518E-01,0.000000E+00,2.947849E-01,0.000000E+00,-4.743864E-02,1.570796E+00,7.477882E-01,4.712389E+00,0.000000E+00,0.000000E+00,5.337594E-01,0.000000E+00,0.000000E+00,0.000000E+00
1.425000E+00,-7.505793E-02,0.000000E+00,-2.092576E-01,1.570796E+00,1.944740E-01,-1.570796E+00,2.863828E-04,0.000000E+00,5.506340E-01,0.000000E+00,1.521629E-01,0.000000E+00,2.946492E-01,0.000000E+00,-4.793873E-02,1.570796E+00,7.487674E-01,4.712389E+00,0.000000E+00,0.000000E+00,5.343824E-01,0.000000E+00,0.000000E+00,0.000000E+00
1.430000E+00,-7.504743E-02,0.000000E+00,-2.100203E-01,1.570796E+00,1.951834E-01,-1.570796E+00,2.890138E-04,0.000000E+00,5.506632E-01,0.000000E+00,1.522754E-01,0.000000E+00,2.945193E-01,0.000000E+00,-4.840378E-02,1.570796E+00,7.497083E-01,4.712389E+00,0.000000E+00,0.000000E+00,5.350000E-01,0.000000E+00,0.000000E+00,0.000000E+00
1.435000E+00,-7.503760E-02,0.000000E+00,-2.107311E-01,1.570796E+00,1.958446E-01,-1.570796E+00,2.914666E-04,0.000000E+00,5.506540E-01,0.000000E+00,1.523892E-01,0.000000E+00,2.943952E-01,0.000000E+00,-4.883363E-02,1.570796E+00,7.506111E-01,4.712389E+00,0.000000E+00,0.000000E+00,5.356120E-01,0.000000E+00,0.000000E+00,0.000000E+00
1.440000E+00,-7.502846E-02,0.000000E+00,-2.113900E-01,1.570796E+00,1.964575E-01,-1.570796E+00,2.937396E-04,0.000000E+00,5.506063E-01,0.000000E+00,1.525045E-01,0.000000E+00,2.942771E-01,0.000000E+00,-4.922813E-02,1.570796E+00,7.514757E-01,4.712389E+00,0.000000E+00,0.000000E+00,5.362186E-01,0.000000E+00,0.000000E+00,0.000000E+00
1.445000E+00,-7.502002E-02,0.000000E+00,-2.119967E-01,1.570796E+00,1.970219E-01,-1.570796E+00,2.958312E-04,0.000000E+00,5.505198E-01,0.000000E+00,1.526213E-01,0.000000E+00,2.941649E-01,0.000000E+00,-4.958712E-02,1.570796E+00,7.523022E-01,4.712389E+00,0.000000E+00,0.000000E+00,5.368199E-01,0.000000E+00,0.000000E+00,0.000000E+00
1.450000E+00,-7.501229E-02,0.000000E+00,-2.125512E-01,1.570796E+00,1.975377E-01,-1.570796E+00,2.977399E-04,0.000000E+00,5.503944E-01,0.000000E+00,1.527395E-01,0.000000E+00,2.940586E-01,0.000000E+00,-4.991048E-02,1.570796E+00,7.530905E-01,4.712389E+00,0.000000E+00,0.000000E+00,5.374157E-01,0.000000E+00,0.000000E+00,0.000000E+00
1.455000E+00,-7.500527E-02,0.000000E+00,-2.130533E-01,1.570796E+00,1.980047E-01,-1.570796E+00,2.994645E-04,0.000000E+00,5.502299E-01,0.000000E+00,1.528593E-01,0.000000E+00,2.939584E-01,0.000000E+00,-5.019807E-02,1.570796E+00,7.538408E-01,4.712389E+00,0.000000E+00,0.000000E+00,5.380063E-01,0.000000E+00,0.000000E+00,0.000000E+00
1.460000E+00,-7.499897E-02,0.000000E+00,-2.135029E-01,1.570796E+00,1.984229E-01,-1.570796E+00,3.010037E-04,0.000000E+00,5.500263E-01,0.000000E+00,1.529807E-01,0.000000E+00,2.938641E-01,0.000000E+00,-5.044977E-02,1.570796E+00,7.545530E-01,4.712389E+00,0.000000E+00,0.000000E+00,5.385916E-01,0.000000E+00,0.000000E+00,0.000000E+00
1.465000E+00,-7.499340E-02,0.000000E+00,-2.138998E-01,1.570796E+00,1.987922E-01,-1.570796E+00,3.023566E-04,0.000000E+00,5.497832E-01,0.000000E+00,1.531038E-01,0.000000E+00,2.937759E-01,0.000000E+00,-5.066549E-02,1.570796E+00,7.552273E-01,4.712389E+00,0.000000E+00,0.000000E+00,5.391716E-01,0.000000E+00,0.000000E+00,0.000000E+00
1.470000E+00,-7.498855E-02,0.000000E+00,-2.142440E-01,1.570796E+00,1.991124E-01,-1.570796E+00,3.035223E-04,0.000000E+00,5.495007E-01,0.000000E+00,1.532284E-01,0.000000E+00,2.936937E-01,0.000000E+00,-5.084513E-02,1.570796E+00,7.558637E-01,4.712389E+00,0.000000E+00,0.000000E+00,5.397465E-01,0.000000E+00,0.000000E+00,0.000000E+00
1.475000E+00,-7.498445E-02,0.000000E+00,-2.145354E-01,1.570796E+00,1.993835E-01,-1.570796E+00,3.045000E-04,0.000000E+00,5.491786E-01,0.000000E+00,1.533548E-01,0.000000E+00,2.936176E-01,0.000000E+00,-5.098860E-02,1.570796E+00,7.564622E-01,4.712389E+00,0.000000E+00,0.000000E+00,5.403162E-01,0.000000E+00,0.000000E+00,0.000000E+00
1.480000E+00,-7.498109E-02,0.000000E+00,-2.147740E-01,1.570796E+00,1.996053E-01,-1.570796E+00,3.052891E-04,0.000000E+00,5.488168E-01,0.000000E+00,1.534829E-01,0.000000E+00,2.935476E-01,0.000000E+00,-5.109582E-02,1.570796E+00,7.570229E-01,4.712389E+00,0.000000E+00,0.000000E+00,5.408808E-01,0.000000E+00,0.000000E+00,0.000000E+00
1.485000E+00,-7.497847E-02,0.000000E+00,-2.149595E-01,1.570796E+00,1.997780E-01,-1.570796E+00,3.058893E-04,0.000000E+00,5.484152E-01,0.000000E+00,1.536127E-01,0.000000E+00,2.934836E-01,0.000000E+00,-5.116673E-02,1.570796E+00,7.575460E-01,4.712389E+00,0.000000E+00,0.000000E+00,5.414403E-01,0.000000E+00,0.000000E+00,0.000000E+00
1.490000E+00,-7.497659E-02,0.000000E+00,-2.150921E-01,1.570796E+00,1.999013E-01,-1.570796E+00,3.063001E-04,0.000000E+00,5.479738E-01,0.000000E+00,1.537443E-01,0.000000E+00,2.934257E-01,0.000000E+00,-5.120128E-02,1.570796E+00,7.580313E-01,4.712389E+00,0.000000E+00,0.000000E+00,5.419948E-01,0.000000E+00,0.000000E+00,0.000000E+00
1.495000E+00,-7.497547E-02,0.000000E+00,-2.151717E-01,1.570796E+00,1.999753E-01,-1.570796E+00,3.065215E-04,0.000000E+00,5.474924E-01,0.000000E+00,1.538777E-01,0.000000E+00,2.933740E-01,0.000000E+00,-5.119942E-02,1.570796E+00,7.584792E-01,4.712389E+00,0.000000E+00,0.000000E+00,5.425444E-01,0.000000E+00,0.000000E+00,0.000000E+00
